arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039838801690961,10.974000,0.046000,11.021000,200
1775039838993198313,8.707000,9.771000,18.479000,200
1775039839009931113,8.292000,22.748000,31.040000,200
1775039839009956894,10.163000,0.042000,10.206000,200
1775039839035841575,10.053000,0.038000,10.091000,200
1775039839051732540,8.443000,60.762000,69.206000,200
1775039839193086838,11.626000,8.625000,20.251000,200
1775039839219748720,9.792000,14.148000,23.941000,200
1775039839260521978,10.629000,23.123000,33.753000,200
1775039839476652891,11.531000,25.359000,36.890000,200
1775039839525500212,8.162000,57.603000,65.765000,200
1775039839583893762,11.100000,65.511000,76.611000,200
1775039839699585810,9.679000,8.004000,17.684000,200
1775039839757019970,10.313000,92.784000,103.098000,200
1775039839787021133,10.537000,0.063000,10.600000,200
1775039839865254473,7.916000,25.196000,33.112000,200
1775039839881485106,10.348000,38.996000,49.344000,200
1775039839928982837,9.839000,0.038000,9.877000,200
1775039840084680850,22.719000,93.691000,116.411000,200
1775039840271842090,10.043000,14.309000,24.353000,200
1775039840271904923,10.865000,100.782000,111.647000,200
1775039840474679337,9.835000,16.586000,26.422000,200
1775039840474716490,10.453000,19.668000,30.122000,200
1775039840740591100,10.211000,77.267000,87.478000,200
1775039840740626059,9.651000,52.605000,62.256000,200
1775039840787606933,9.950000,0.041000,9.992000,200
1775039840817825740,10.543000,25.921000,36.464000,200
1775039840834033899,10.351000,0.041000,10.393000,200
1775039840958738986,11.255000,31.734000,42.990000,200
1775039841052938554,8.885000,15.566000,24.452000,200
1775039841221346024,8.494000,78.862000,87.356000,200
1775039841300169855,9.160000,98.906000,108.067000,200
1775039841391484656,11.164000,0.041000,11.206000,200
1775039841437699607,9.349000,46.334000,55.684000,200
1775039841530320609,8.332000,77.355000,85.687000,200
1775039841608602285,8.414000,100.308000,108.722000,200
1775039841716787864,10.782000,38.930000,49.712000,200
1775039841865882594,13.797000,32.508000,46.306000,200
1775039841973588038,9.888000,25.978000,35.867000,200
1775039842041334669,8.561000,74.184000,82.745000,200
1775039842049439996,9.872000,25.503000,35.376000,200
1775039842141302684,26.933000,0.036000,26.970000,200
1775039842291049453,10.756000,16.697000,27.453000,200
1775039842341250777,9.964000,24.210000,34.174000,200
1775039842583592151,10.601000,57.733000,68.335000,200
1775039842733131260,9.589000,33.041000,42.631000,200
1775039842757853675,9.079000,0.061000,9.140000,200
1775039842817874841,9.813000,16.074000,25.887000,200
1775039842891391442,9.799000,66.434000,76.233000,200
1775039842941493598,12.253000,0.037000,12.290000,200
1775039842941583525,7.975000,0.095000,8.071000,200
1775039842941614476,9.983000,0.047000,10.031000,200
1775039843192045256,10.711000,7.806000,18.517000,200
1775039843274821886,13.953000,23.688000,37.642000,200
1775039843409263762,15.260000,25.341000,40.602000,200
1775039843467954243,14.791000,31.460000,46.251000,200
1775039843524675989,14.498000,64.440000,78.939000,200
1775039843625159207,9.392000,49.455000,58.848000,200
1775039843718058331,12.769000,1.176000,13.945000,200
1775039843732420162,10.757000,25.703000,36.461000,200
1775039843758159226,11.112000,5.907000,17.019000,200
1775039843884552731,9.750000,30.316000,40.067000,200
1775039844026847195,10.288000,45.353000,55.641000,200
1775039844041301418,9.937000,36.502000,46.439000,200
1775039844072154096,9.714000,5.311000,15.025000,200
1775039844134735675,10.363000,82.627000,92.990000,200
1775039844149566563,10.526000,0.051000,10.578000,200
