arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775043730429842873,0.587240,0.284286,0.871526,200
1775043730439443790,0.660606,0.139347,0.799953,200
1775043730449507803,0.388403,0.082234,0.470637,200
1775043730457968899,0.494305,0.087825,0.582130,200
1775043730467006858,0.391980,0.090601,0.482581,200
1775043730486954304,0.473333,0.140229,0.613562,200
1775043730495626297,0.417531,0.088306,0.505837,200
1775043730519125863,0.793720,0.152324,0.946044,200
1775043730530313137,0.644173,0.238695,0.882868,200
1775043730541920694,0.672490,0.128546,0.801036,200
1775043730562950926,0.667630,0.258945,0.926575,200
1775043730573861838,0.758280,0.126943,0.885223,200
1775043730596653048,0.560486,0.176221,0.736707,200
1775043730607249001,0.659153,0.168245,0.827398,200
1775043730617207694,0.506729,0.108025,0.614754,200
1775043730627520664,0.411339,0.101953,0.513292,200
1775043730646343922,0.423283,0.273484,0.696767,200
1775043730663420802,0.442251,0.167623,0.609874,200
1775043730674310779,0.428674,0.198224,0.626898,200
1775043730684306052,0.398293,0.091573,0.489866,200
1775043730693776928,0.498273,0.081312,0.579585,200
1775043730703264630,0.675545,0.186211,0.861756,200
1775043730712101182,0.578813,0.141632,0.720445,200
1775043730721356154,0.600266,0.147804,0.748070,200
1775043730731778721,0.487511,0.098787,0.586298,200
1775043730755646375,0.557240,0.144077,0.701317,200
1775043730758676460,0.682940,0.152885,0.835825,200
1775043730765886476,0.605295,2.445923,3.051218,200
1775043730764209640,0.620315,5.140986,5.761301,200
1775043730774137800,1.083738,0.165791,1.249529,200
1775043730777777739,0.570627,2.830951,3.401578,200
1775043730778840398,0.527550,8.659978,9.187528,200
1775043730790514738,0.934992,0.096923,1.031915,200
1775043730792329663,0.391149,0.071172,0.462321,200
1775043730783788113,0.811186,9.918022,10.729208,200
1775043730793275086,3.460951,10.236605,13.697556,200
1775043730812975230,0.579664,3.217789,3.797453,200
1775043730814111190,0.626748,3.501386,4.128134,200
1775043730817352518,0.699222,1.299198,1.998420,200
1775043730811654377,0.690986,8.109002,8.799988,200
1775043730823044514,0.726337,3.335142,4.061479,200
1775043730827933351,0.815955,0.106041,0.921996,200
1775043730823092971,2.242456,12.026111,14.268567,200
1775043730839149769,5.103984,0.140269,5.244253,200
1775043730847580569,0.684500,0.116682,0.801182,200
1775043730849140372,0.542932,0.073326,0.616258,200
1775043730850330733,1.601089,0.293464,1.894553,200
1775043730852876022,0.863580,0.085801,0.949381,200
1775043730856177296,0.551708,0.193836,0.745544,200
1775043730860459620,1.091560,0.138926,1.230486,200
1775043730867893154,1.294969,3.778251,5.073220,200
1775043730865772230,2.787455,11.754457,14.541912,200
1775043730888710671,0.819312,2.015746,2.835058,200
1775043730893787374,1.123326,0.177774,1.301100,200
1775043730889218843,0.712008,7.872270,8.584278,200
1775043730886206897,1.826425,12.060649,13.887074,200
1775043730890263125,0.389916,15.677982,16.067898,200
1775043730889115507,2.683104,17.902373,20.585477,200
1775043730910117053,0.645746,0.090270,0.736016,200
1775043730913113821,2.785087,0.203545,2.988632,200
1775043730918091609,0.472010,0.931715,1.403725,200
1775043730920983548,1.875304,1.918730,3.794034,200
1775043730927305398,0.543853,0.178296,0.722149,200
1775043730929133429,0.821637,0.147844,0.969481,200
1775043730930943063,0.589174,0.132774,0.721948,200
1775043730932198524,0.410417,0.069849,0.480266,200
1775043730933078075,0.833991,0.078336,0.912327,200
1775043730938828688,0.438383,0.154327,0.592710,200
1775043730946948347,0.658922,0.135510,0.794432,200
1775043730951461286,2.534478,0.131392,2.665870,200
1775043730959266571,1.059750,0.123165,1.182915,200
1775043730964531727,0.477110,0.149829,0.626939,200
1775043730969963475,1.528074,0.105770,1.633844,200
1775043730974326735,0.885713,0.171552,1.057265,200
1775043730976580072,0.789462,0.132905,0.922367,200
1775043730979983370,0.589915,0.242884,0.832799,200
1775043730984551357,0.963450,0.168385,1.131835,200
1775043730990881454,0.668211,0.143476,0.811687,200
1775043730992718663,0.869101,0.116361,0.985462,200
