arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046460462641893,4.904000,29.616000,34.521000,200
1775046460512906643,5.768000,27.529000,33.298000,200
1775046460515752336,4.266000,54.052000,58.319000,200
1775046460545932643,5.014000,114.449000,119.464000,200
1775046460722636747,3.905000,15.404000,19.310000,200
1775046460722287276,0.301000,30.821000,31.123000,500
1775046460648008351,4.101000,105.199000,109.301000,200
1775046460754389698,3.424000,0.021000,3.446000,200
1775046460737986466,4.651000,27.698000,32.350000,200
1775046460752341535,0.152000,48.544000,48.697000,500
1775046460801160958,0.067000,2.911000,2.979000,500
1775046460768367958,5.084000,32.301000,37.386000,200
1775046460802633560,5.375000,25.864000,31.240000,200
1775046460802765659,4.180000,56.535000,60.716000,200
1775046460879739574,0.144000,17.553000,17.697000,500
1775046460892053426,0.121000,7.692000,7.814000,500
1775046460896278279,0.199000,2.706000,2.906000,500
1775046460899904818,0.059000,0.034000,0.094000,500
1775046460901357255,0.087000,0.032000,0.120000,500
1775046460904940600,0.087000,0.033000,0.120000,500
1775046460882618022,16.827000,12.278000,29.106000,200
1775046460926473619,0.126000,44.678000,44.804000,500
1775046460926406270,4.750000,44.184000,48.934000,200
1775046461018755378,6.060000,30.015000,36.075000,200
1775046461081155356,0.159000,16.758000,16.918000,500
1775046461018172220,5.259000,77.097000,82.356000,200
1775046461162696249,4.180000,0.072000,4.253000,200
1775046461163047370,6.583000,19.567000,26.151000,200
1775046461162379218,4.078000,58.368000,62.446000,200
1775046461143205913,4.652000,92.007000,96.659000,200
1775046461326460986,4.359000,29.759000,34.119000,200
1775046461403789553,4.208000,8.620000,12.828000,200
1775046461407401610,3.556000,0.059000,3.615000,200
1775046461409113765,3.807000,0.038000,3.845000,200
1775046461405600322,0.412000,29.045000,29.457000,500
1775046461409193736,0.061000,0.040000,0.102000,500
1775046461411712158,0.059000,0.031000,0.090000,500
1775046461327707555,0.064000,109.574000,109.639000,500
1775046461409147317,4.656000,7.565000,12.221000,200
1775046461441666429,0.156000,56.897000,57.053000,500
1775046461482066222,0.074000,0.043000,0.118000,500
1775046461440000070,4.761000,57.353000,62.115000,200
1775046461438403418,0.668000,67.077000,67.745000,500
1775046461502712178,0.092000,0.033000,0.126000,500
1775046461499321618,6.145000,0.059000,6.204000,200
1775046461485608217,0.502000,28.069000,28.571000,500
1775046461505390606,4.556000,19.647000,24.204000,200
1775046461531509752,4.882000,10.437000,15.320000,200
1775046461531432874,0.137000,29.874000,30.012000,500
1775046461528575103,4.926000,31.632000,36.559000,200
1775046461565478681,0.286000,39.087000,39.374000,500
1775046461589080984,8.411000,15.478000,23.890000,200
1775046461589076916,4.816000,47.684000,52.500000,200
1775046461604399833,3.966000,61.998000,65.965000,200
1775046461604534492,5.640000,147.276000,152.916000,200
1775046461762212983,4.539000,53.490000,58.030000,200
1775046461760953381,5.008000,124.333000,129.341000,200
1775046461883685064,0.115000,17.435000,17.550000,500
1775046461760905125,4.917000,139.794000,144.712000,200
1775046461900730615,0.110000,62.985000,63.095000,500
1775046461948449135,5.540000,15.147000,20.687000,200
1775046461966871358,4.447000,26.361000,30.808000,200
1775046462007809344,4.349000,35.782000,40.132000,200
1775046462056104907,4.777000,14.856000,19.634000,200
1775046462073384724,0.800000,29.824000,30.625000,500
1775046462071058087,4.858000,30.657000,35.516000,200
1775046462102293436,4.136000,15.658000,19.794000,200
1775046462149287206,0.144000,9.998000,10.142000,500
1775046462101836310,5.342000,53.240000,58.583000,200
1775046462149818121,4.965000,5.349000,10.314000,200
1775046462156157959,3.999000,0.048000,4.048000,200
1775046462165309899,5.045000,0.042000,5.087000,200
1775046462165310035,3.707000,0.047000,3.754000,200
1775046462149239524,4.537000,76.644000,81.181000,200
1775046462165431550,0.153000,104.825000,104.979000,500
1775046462228308639,5.347000,57.265000,62.613000,200
1775046462311612763,0.248000,4.148000,4.396000,500
1775046462290106197,0.095000,26.325000,26.420000,500
1775046462315846458,0.091000,0.038000,0.129000,500
1775046462312578833,0.097000,1.692000,1.789000,500
1775046462156113772,5.650000,154.877000,160.527000,200
1775046462317663838,6.040000,35.672000,41.713000,200
1775046462384840640,4.982000,0.040000,5.022000,200
1775046462405855594,0.171000,0.030000,0.202000,500
1775046462321685896,5.689000,80.162000,85.851000,200
1775046462406211488,5.605000,0.047000,5.653000,200
1775046462401743017,0.308000,63.080000,63.388000,500
1775046462465484738,0.094000,0.050000,0.145000,500
1775046462431307945,4.606000,33.522000,38.129000,200
1775046462430730891,0.157000,79.617000,79.774000,500
1775046462465551870,4.978000,40.080000,45.059000,200
1775046462509830826,3.987000,14.284000,18.272000,200
1775046462510452999,4.557000,60.493000,65.050000,200
1775046462524202702,0.116000,61.359000,61.475000,500
1775046462556949617,5.597000,28.065000,33.663000,200
1775046462574142396,4.852000,42.858000,47.710000,200
1775046462679833206,0.299000,35.194000,35.494000,500
1775046462712190731,0.064000,0.047000,0.112000,500
1775046462694917464,5.309000,18.589000,23.899000,200
1775046462711443892,7.260000,15.844000,23.104000,200
1775046462730418925,0.118000,29.787000,29.905000,500
1775046462726387850,4.560000,33.515000,38.075000,200
1775046462762999336,5.385000,42.248000,47.633000,200
1775046462766010682,0.159000,55.401000,55.561000,500
1775046462766447507,0.077000,0.060000,0.137000,500
1775046462766160749,0.063000,11.568000,11.631000,500
1775046462762367265,4.346000,56.334000,60.680000,200
1775046462788590461,0.082000,0.037000,0.120000,500
1775046462805323630,0.075000,0.031000,0.107000,500
1775046462766848468,4.255000,0.022000,4.278000,200
1775046462822464595,0.121000,8.589000,8.711000,500
1775046462792811731,4.721000,10.787000,15.508000,200
1775046462823322302,0.176000,30.688000,30.865000,500
1775046462837173945,0.073000,0.082000,0.156000,500
1775046462821452981,5.204000,39.398000,44.602000,200
1775046462869199863,4.383000,2.822000,7.205000,200
1775046462827033396,0.140000,78.572000,78.712000,500
1775046462872047207,6.379000,47.086000,53.465000,200
1775046462919192889,0.153000,24.951000,25.104000,500
1775046462945759266,0.342000,2.653000,2.995000,500
1775046462917055067,5.227000,28.667000,33.895000,200
1775046462945759308,0.114000,6.763000,6.878000,500
1775046462949985731,5.492000,2.943000,8.436000,200
1775046462961410771,4.853000,91.697000,96.551000,200
1775046463132472577,5.087000,14.613000,19.700000,200
1775046463132975233,5.608000,60.697000,66.305000,200
1775046463162881676,0.174000,95.688000,95.862000,500
