arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039149371869777,10.634886,0.181128,10.816014,200
1775039149392475846,6.794484,0.393789,7.188273,200
1775039149415525386,8.077730,0.116891,8.194621,200
1775039149437988567,10.492204,0.180166,10.672370,200
1775039149457816620,9.362771,0.170968,9.533739,200
1775039149478162573,7.771475,0.165607,7.937082,200
1775039149500637449,9.270538,0.149806,9.420344,200
1775039149525136224,9.024813,0.210155,9.234968,200
1775039149547728828,7.686847,0.609144,8.295991,200
1775039149567032603,9.373326,0.116921,9.490247,200
1775039149585036531,9.627274,0.105117,9.732391,200
1775039149609328403,8.193031,0.193573,8.386604,200
1775039149631051885,10.346267,1.034004,11.380271,200
1775039149659611379,8.523290,0.154125,8.677415,200
1775039149683853387,6.953197,0.123895,7.077092,200
1775039149704932361,9.222554,0.845732,10.068286,200
1775039149728840506,6.981994,0.525309,7.507303,200
1775039149751879605,10.915671,0.460580,11.376251,200
1775039149776482189,7.748560,0.116631,7.865191,200
1775039149799426982,7.131920,0.104186,7.236106,200
1775039149820329323,7.350023,0.174515,7.524538,200
1775039149841199054,6.347700,0.473346,6.821046,200
1775039149860096936,7.452834,0.153193,7.606027,200
1775039149879179988,9.540161,0.174636,9.714797,200
1775039149900542038,7.899878,0.151199,8.051077,200
1775039149923448956,8.694409,0.150347,8.844756,200
1775039149944606470,8.186174,0.206018,8.392192,200
1775039149967756529,7.422426,0.621017,8.043443,200
1775039149989859774,7.285593,0.524678,7.810271,200
1775039150012349782,8.362423,0.229593,8.592016,200
1775039150034289163,6.656600,0.556189,7.212789,200
1775039150052158051,9.577946,0.241948,9.819894,200
1775039150071279930,6.622563,0.421964,7.044527,200
1775039150091016227,10.416688,0.490068,10.906756,200
1775039150116802967,7.810933,0.104527,7.915460,200
1775039150136633978,10.716293,0.436783,11.153076,200
1775039150157332230,7.039798,0.138404,7.178202,200
1775039150180243536,9.043500,0.610356,9.653856,200
1775039150200527185,7.411543,0.115799,7.527342,200
1775039150223286324,6.263634,0.113344,6.376978,200
1775039150243668181,6.853611,0.160076,7.013687,200
1775039150264205580,7.559355,0.116260,7.675615,200
1775039150284398775,10.147114,0.241226,10.388340,200
1775039150304267747,7.778889,0.617221,8.396110,200
1775039150327217949,10.981225,0.207891,11.189116,200
1775039150350885706,7.200576,0.102142,7.302718,200
1775039150371035211,9.101924,0.178182,9.280106,200
1775039150392143775,8.349717,0.211408,8.561125,200
1775039150413355331,7.487434,0.170296,7.657730,200
1775039150437475726,8.492913,0.201569,8.694482,200
1775039150461214070,7.762487,0.221167,7.983654,200
1775039150482407912,7.479999,0.256929,7.736928,200
1775039150504570284,8.301606,0.203262,8.504868,200
1775039150532765772,7.683821,0.540358,8.224179,200
1775039150556189592,7.452524,0.519828,7.972352,200
1775039150579553604,9.501242,0.197200,9.698442,200
1775039150601889353,7.838727,0.137402,7.976129,200
1775039150628571250,16.309469,0.185466,16.494935,200
1775039150659046522,9.366578,0.168533,9.535111,200
1775039150688141184,11.205133,0.590397,11.795530,200
1775039150711411971,8.425890,0.186479,8.612369,200
1775039150745656077,14.438524,0.209835,14.648359,200
1775039150776038916,10.516742,0.140178,10.656920,200
1775039150797739858,7.188231,0.162932,7.351163,200
1775039150819771107,9.779485,0.148213,9.927698,200
1775039150844774175,14.370924,0.286166,14.657090,200
1775039150875422142,7.420772,0.387947,7.808719,200
1775039150901076462,7.385892,0.125548,7.511440,200
1775039150922204008,7.605767,0.109907,7.715674,200
1775039150942011394,8.011629,0.561501,8.573130,200
1775039150965328451,7.464356,0.128654,7.593010,200
1775039150988437760,6.846335,0.166880,7.013215,200
1775039151012202414,6.608115,0.499647,7.107762,200
1775039151030390158,6.441626,0.622881,7.064507,200
1775039151050371362,6.608855,0.231899,6.840754,200
1775039151071068705,7.440500,0.125468,7.565968,200
1775039151095211042,12.705344,0.202811,12.908155,200
1775039151121819709,9.649331,0.179174,9.828505,200
1775039151146096986,7.071973,0.556019,7.627992,200
1775039151168019879,7.758378,0.166329,7.924707,200
1775039151189631637,7.992166,0.191759,8.183925,200
1775039151215735389,6.521583,0.122923,6.644506,200
1775039151236872114,7.919277,0.121149,8.040426,200
1775039151262222312,8.131822,0.873026,9.004848,200
1775039151289185554,8.492816,0.529407,9.022223,200
1775039151318228814,9.132561,0.196238,9.328799,200
1775039151343417281,8.990755,0.188683,9.179438,200
1775039151365502302,7.799170,0.181709,7.980879,200
1775039151392495894,7.994305,0.528294,8.522599,200
1775039151415294920,7.532953,0.392997,7.925950,200
1775039151436784215,10.474598,0.288801,10.763399,200
1775039151463524452,8.120124,0.182771,8.302895,200
1775039151491886932,10.054390,0.478125,10.532515,200
1775039151514993278,8.268528,0.181218,8.449746,200
1775039151538062197,9.516364,0.122742,9.639106,200
1775039151557540252,8.372668,0.175427,8.548095,200
1775039151579944590,6.164898,0.119737,6.284635,200
1775039151599367026,6.925773,0.113494,7.039267,200
1775039151618209588,12.465745,0.571620,13.037365,200
1775039151644244424,6.468899,0.511271,6.980170,200
1775039151663549968,7.582531,0.103004,7.685535,200
1775039151687453050,8.487230,0.186800,8.674030,200
1775039151713156243,10.329236,0.197390,10.526626,200
1775039151738445825,6.574558,0.585818,7.160376,200
1775039151764201925,9.079990,0.133434,9.213424,200
1775039151787781361,7.355623,0.103394,7.459017,200
1775039151813769485,6.955071,0.409911,7.364982,200
1775039151837345185,9.199879,0.164856,9.364735,200
1775039151857494752,7.051351,0.470720,7.522071,200
1775039151879619403,6.570851,0.148744,6.719595,200
1775039151904058998,6.727905,0.195807,6.923712,200
1775039151924722390,6.694616,0.116530,6.811146,200
1775039151946134628,7.447213,0.120689,7.567902,200
1775039151964116013,6.730948,0.160508,6.891456,200
1775039151981301211,7.328128,0.508155,7.836283,200
1775039152000183170,6.702512,0.123935,6.826447,200
1775039152019910633,11.157402,0.166740,11.324142,200
1775039152041546458,8.841470,0.178303,9.019773,200
1775039152061310285,6.392679,0.585407,6.978086,200
1775039152081744071,6.725166,0.437936,7.163102,200
1775039152100422489,6.957956,0.157221,7.115177,200
1775039152121463919,6.701810,0.119306,6.821116,200
1775039152141268467,6.619347,0.104577,6.723924,200
1775039152161631713,6.868970,0.472875,7.341845,200
1775039152183857628,10.824508,0.501130,11.325638,200
1775039152206057385,7.341925,0.104466,7.446391,200
1775039152227578964,7.967476,0.167101,8.134577,200
1775039152247693375,6.854702,0.153232,7.007934,200
1775039152268374900,7.211147,0.141920,7.353067,200
