arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046134903000000,0.204025,0.027625,0.231650,200
1775046135165000000,0.175798,0.014228,0.190026,200
1775046134963000000,0.187281,0.017655,0.204936,200
1775046135249000000,0.216239,0.010641,0.226880,200
1775046135200000000,0.221489,0.022404,0.243893,200
1775046135318000000,0.240276,0.013456,0.253732,200
1775046135280000000,0.199465,0.013226,0.212691,200
1775046135422000000,0.218723,0.013146,0.231869,200
1775046135365000000,0.166590,0.013767,0.180357,200
1775046135549000000,0.412912,0.037685,0.450597,200
1775046135477000000,0.166210,0.010390,0.176600,200
1775046135661000000,0.207912,0.011993,0.219905,200
1775046135609000000,0.162632,0.022244,0.184876,200
1775046135790000000,0.224345,0.014399,0.238744,200
1775046135876000000,0.179916,0.029819,0.209735,200
1775046135712000000,0.360785,0.012054,0.372839,200
1775046135899000000,0.198834,0.012335,0.211169,200
1775046135849000000,0.251288,0.016022,0.267310,200
1775046135944000000,0.201079,0.012374,0.213453,200
1775046135921000000,0.167722,0.012445,0.180167,200
1775046135994000000,0.217561,0.034288,0.251849,200
1775046135966000000,0.159206,0.020991,0.180197,200
1775046136041000000,0.180437,0.009038,0.189475,200
1775046136017000000,0.174806,0.014759,0.189565,200
1775046136148000000,0.195167,0.012956,0.208123,200
1775046136093000000,0.213814,0.013337,0.227151,200
1775046136067000000,0.200687,0.019208,0.219895,200
1775046136210000000,0.192932,0.030130,0.223062,200
1775046136180000000,0.225297,0.011302,0.236599,200
1775046136285000000,0.195688,0.015711,0.211399,200
1775046136380000000,0.196760,0.012986,0.209746,200
1775046136254000000,0.187051,0.016542,0.203593,200
1775046136415000000,0.182282,0.012364,0.194646,200
1775046136338000000,0.213914,0.012294,0.226208,200
1775046136468000000,0.189205,0.012886,0.202091,200
1775046136444000000,0.211990,0.023377,0.235367,200
1775046136521000000,0.185467,0.034669,0.220136,200
1775046136494000000,0.197551,0.012855,0.210406,200
1775046136570000000,0.192852,0.013317,0.206169,200
1775046136548000000,0.210026,0.018617,0.228643,200
1775046136634000000,0.137503,0.010391,0.147894,200
1775046136592000000,0.177412,0.019007,0.196419,200
1775046136730000000,0.182332,0.012084,0.194416,200
1775046136775000000,0.246288,0.012174,0.258462,200
1775046136687000000,0.201970,0.023848,0.225818,200
1775046136657000000,0.212942,0.014038,0.226980,200
1775046136874000000,0.224585,0.015321,0.239906,200
1775046136814000000,0.193895,0.022063,0.215958,200
1775046136926000000,0.213263,0.012926,0.226189,200
1775046136900000000,0.194225,0.013006,0.207231,200
1775046136993000000,0.202582,0.027324,0.229906,200
1775046136956000000,0.181139,0.016622,0.197761,200
1775046137041000000,0.185618,0.010480,0.196098,200
1775046137017000000,0.193414,0.023566,0.216980,200
1775046137131000000,0.190948,0.019288,0.210236,200
1775046137107000000,0.229385,0.015110,0.244495,200
1775046137079000000,0.185438,0.021733,0.207171,200
1775046137188000000,0.272150,0.035901,0.308051,200
1775046137159000000,0.185988,0.020882,0.206870,200
1775046137244000000,0.191349,0.014198,0.205547,200
1775046137214000000,0.209165,0.018997,0.228162,200
1775046137296000000,0.279093,0.023867,0.302960,200
1775046137356000000,0.219816,0.012715,0.232531,200
1775046137269000000,0.162081,0.020370,0.182451,200
1775046137392000000,0.266668,0.012515,0.279183,200
1775046137326000000,0.241609,0.012164,0.253773,200
1775046137555000000,0.188383,0.011643,0.200026,200
1775046137502000000,0.200778,0.036873,0.237651,200
1775046137462000000,0.217151,0.020640,0.237791,200
1775046137619000000,0.177461,0.013006,0.190467,200
1775046137583000000,0.222982,0.013637,0.236619,200
1775046137659000000,0.205437,0.015631,0.221068,200
1775046137639000000,0.263883,0.024057,0.287940,200
1775046137708000000,0.225427,0.033025,0.258452,200
1775046137683000000,0.149216,0.017164,0.166380,200
1775046137776000000,0.241699,0.016713,0.258412,200
1775046137736000000,0.174837,0.024077,0.198914,200
1775046137879000000,0.183070,0.026923,0.209993,200
1775046137835000000,0.209051,0.019558,0.228609,200
1775046137964000000,0.408683,0.011793,0.420476,200
1775046137933000000,0.194864,0.021963,0.216827,200
1775046138009000000,0.192187,0.011563,0.203750,200
1775046137986000000,0.310911,0.014628,0.325539,200
1775046138061000000,0.168752,0.032233,0.200985,200
1775046138031000000,0.189562,0.026232,0.215794,200
1775046138102000000,0.206095,0.012584,0.218679,200
1775046138164000000,0.291362,0.012174,0.303536,200
1775046138082000000,0.247196,0.013055,0.260251,200
1775046138199000000,0.180776,0.032073,0.212849,200
1775046138128000000,0.295862,0.024167,0.320029,200
1775046138273000000,0.200935,0.012985,0.213920,200
1775046138231000000,0.294158,0.015280,0.309438,200
1775046138342000000,0.187268,0.026101,0.213369,200
1775046138301000000,0.286844,0.020300,0.307144,200
1775046138389000000,0.217418,0.011141,0.228559,200
1775046138365000000,0.209481,0.015731,0.225212,200
1775046138447000000,0.191236,0.011392,0.202628,200
1775046138424000000,0.196967,0.015451,0.212418,200
1775046138492000000,0.334508,0.035109,0.369617,200
1775046138648000000,0.209722,0.014489,0.224211,200
1775046138469000000,0.783550,0.020511,0.804061,200
1775046138890000000,0.212487,0.021963,0.234450,200
1775046138752000000,0.250202,0.013166,0.263368,200
1775046138522000000,0.200434,0.012584,0.213018,200
1775046139009000000,0.215784,0.011363,0.227147,200
1775046139049000000,0.198189,0.014839,0.213028,200
1775046138965000000,0.195484,0.066120,0.261604,200
1775046138921000000,0.246014,0.011212,0.257226,200
1775046139180000000,0.180665,0.012204,0.192869,200
1775046139145000000,0.256094,0.013707,0.269801,200
1775046139098000000,0.276984,0.014629,0.291613,200
1775046139405000000,0.183962,0.026171,0.210133,200
1775046139323000000,0.207187,0.020089,0.227276,200
1775046139226000000,0.193581,0.011953,0.205534,200
1775046139590000000,0.183020,0.015631,0.198651,200
1775046139742000000,0.185645,0.013577,0.199222,200
1775046139815000000,0.246324,0.014168,0.260492,200
1775046139495000000,0.208971,0.023215,0.232186,200
1775046139897000000,0.197318,0.012424,0.209742,200
1775046139673000000,0.236254,0.018968,0.255222,200
1775046139986000000,0.190163,0.038125,0.228288,200
1775046139959000000,0.208179,0.018086,0.226265,200
1775046140048000000,0.218760,0.011703,0.230463,200
1775046140010000000,0.186627,0.010892,0.197519,200
1775046140120000000,0.188761,0.020250,0.209011,200
1775046140255000000,0.217147,0.012554,0.229701,200
1775046140077000000,0.216305,0.028566,0.244871,200
1775046140304000000,0.694385,0.014769,0.709154,200
1775046140174000000,0.193541,0.011723,0.205264,200
1775046140412000000,0.179012,0.012765,0.191777,200
1775046140375000000,0.207287,0.018957,0.226244,200
1775046140585000000,0.211736,0.020370,0.232106,200
1775046140456000000,0.202678,0.012906,0.215584,200
1775046140669000000,0.199111,0.016813,0.215924,200
1775046140638000000,0.188821,0.546364,0.735185,200
1775046140738000000,0.205714,0.010461,0.216175,200
1775046140699000000,0.207307,0.019709,0.227016,200
1775046140818000000,0.212738,0.012966,0.225704,200
1775046140793000000,0.323616,0.014298,0.337914,200
1775046140763000000,0.209742,0.011352,0.221094,200
1775046140872000000,0.178792,0.019338,0.198130,200
1775046140841000000,0.138743,0.010400,0.149143,200
1775046140935000000,0.218980,0.011052,0.230032,200
1775046140911000000,0.193210,0.026662,0.219872,200
1775046141000000000,0.202629,0.013045,0.215674,200
1775046140975000000,0.196106,0.014368,0.210474,200
1775046141109000000,0.181457,0.020200,0.201657,200
1775046141072000000,0.192237,0.011894,0.204131,200
1775046141023000000,0.188891,0.022073,0.210964,200
1775046141164000000,0.183691,0.018647,0.202338,200
1775046141142000000,0.205765,0.014498,0.220263,200
1775046141238000000,0.168882,0.011453,0.180335,200
1775046141199000000,0.213480,0.011883,0.225363,200
1775046141356000000,0.187058,0.018576,0.205634,200
1775046141315000000,0.194432,0.011833,0.206265,200
1775046141282000000,0.195564,0.013557,0.209121,200
1775046141411000000,0.132240,0.010781,0.143021,200
1775046141383000000,0.192469,0.016071,0.208540,200
1775046141468000000,0.189061,0.018837,0.207898,200
1775046141439000000,0.194011,0.010681,0.204692,200
1775046141524000000,0.203189,0.014609,0.217798,200
1775046141500000000,0.194392,0.012575,0.206967,200
1775046141587000000,0.187308,0.010751,0.198059,200
1775046141647000000,0.200324,0.011853,0.212177,200
1775046141548000000,0.237387,0.025791,0.263178,200
1775046141718000000,0.186446,0.017395,0.203841,200
1775046141910000000,0.187860,0.013256,0.201116,200
1775046141610000000,0.212688,0.058425,0.271113,200
1775046141973000000,0.194953,0.013387,0.208340,200
1775046141954000000,0.279600,0.037454,0.317054,200
1775046141830000000,0.210113,0.010741,0.220854,200
1775046142045000000,0.183200,0.011473,0.194673,200
1775046142013000000,0.192679,0.018306,0.210985,200
1775046142127000000,0.189022,0.011643,0.200665,200
1775046142097000000,0.214041,0.033887,0.247928,200
1775046142072000000,0.205394,0.012003,0.217397,200
1775046142179000000,0.210704,0.014969,0.225673,200
