arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046848779140213,0.115000,0.052000,0.168000,500
1775046848776202587,10.655000,0.036000,10.692000,200
1775046848780356229,0.118000,0.048000,0.167000,500
1775046848781050056,0.068000,0.041000,0.110000,500
1775046848782729432,0.074000,0.041000,0.115000,500
1775046848788104060,0.066000,0.029000,0.096000,500
1775046848786449518,0.077000,0.037000,0.115000,500
1775046848796510934,0.075000,0.066000,0.142000,500
1775046848800753345,0.117000,0.034000,0.152000,500
1775046848772259118,9.860000,19.150000,29.010000,200
1775046848809905319,6.597000,7.807000,14.405000,200
1775046848810074041,4.180000,0.061000,4.241000,200
1775046848808077000,5.025000,24.124000,29.149000,200
1775046848814978628,5.173000,7.864000,13.038000,200
1775046848800714519,0.159000,39.270000,39.430000,500
1775046848832245524,4.911000,0.065000,4.977000,200
1775046848840377525,4.907000,5.782000,10.689000,200
1775046848840418846,0.154000,10.085000,10.240000,500
1775046848828346965,4.669000,19.897000,24.567000,200
1775046848852715053,10.222000,13.731000,23.953000,200
1775046848895770033,7.590000,22.532000,30.122000,200
1775046848852896263,0.181000,69.053000,69.235000,500
1775046848918391435,1.517000,19.103000,20.620000,500
1775046848926760723,25.568000,0.051000,25.620000,200
1775046848932747210,0.228000,15.706000,15.934000,500
1775046848937456774,7.531000,0.293000,7.824000,500
1775046848941964959,0.125000,0.059000,0.185000,500
1775046848939203289,0.082000,0.060000,0.142000,500
1775046848944141163,0.119000,0.037000,0.157000,500
1775046848929951341,29.220000,17.136000,46.357000,200
1775046848954008921,0.069000,0.038000,0.108000,500
1775046848953901740,0.896000,0.041000,0.937000,500
1775046848956949839,0.068000,0.037000,0.106000,500
1775046848953720233,12.470000,0.080000,12.550000,200
1775046848957439923,0.128000,0.063000,0.191000,500
1775046848965158856,0.127000,0.041000,0.169000,500
1775046848965316867,0.064000,0.083000,0.147000,500
1775046848970987618,0.062000,0.023000,0.085000,500
1775046848971034450,0.127000,0.026000,0.154000,500
1775046848971571871,0.062000,0.021000,0.083000,500
1775046848976000368,0.104000,0.021000,0.125000,500
1775046848992645833,0.060000,0.021000,0.082000,500
1775046848957466786,9.363000,0.059000,9.422000,200
1775046848995219981,0.148000,2.314000,2.463000,500
1775046849010471600,0.062000,0.032000,0.095000,500
1775046849010490885,0.067000,0.031000,0.098000,500
1775046848995815333,0.051000,0.017000,0.068000,500
1775046849010613169,0.066000,0.025000,0.092000,500
1775046849012402048,0.122000,0.058000,0.181000,500
1775046849014128088,0.103000,0.052000,0.156000,500
1775046849012463449,0.094000,0.117000,0.211000,500
1775046848971014561,32.702000,8.682000,41.385000,200
1775046849046563111,2.628000,0.023000,2.651000,500
1775046849019489446,11.874000,0.037000,11.912000,200
1775046849055937016,0.141000,0.026000,0.168000,500
1775046849018719126,36.710000,14.628000,51.338000,200
1775046849059246653,13.930000,0.069000,14.000000,200
1775046849088261730,0.115000,23.070000,23.186000,500
1775046849124031835,0.102000,0.028000,0.130000,500
1775046849127207317,0.099000,0.028000,0.127000,500
1775046849055949641,22.814000,27.457000,50.271000,200
1775046849134709932,0.199000,0.068000,0.267000,500
1775046849128749356,8.579000,14.579000,23.158000,200
1775046849120909127,0.190000,45.437000,45.627000,500
1775046849145922938,45.900000,8.181000,54.082000,200
1775046849146818803,0.116000,8.973000,9.089000,500
1775046849140904097,5.971000,69.582000,75.553000,200
1775046849163540553,0.135000,0.044000,0.179000,500
1775046849163541479,0.102000,0.044000,0.147000,500
1775046849164493640,0.063000,0.034000,0.098000,500
1775046849211926172,0.159000,0.072000,0.232000,500
1775046849159139833,8.292000,0.088000,8.381000,200
1775046849158345208,0.415000,17.839000,18.255000,500
1775046849222435651,0.096000,0.034000,0.131000,500
1775046849216658559,10.167000,0.039000,10.206000,200
