arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038869403213957,6.720001,0.185738,6.905739,200
1775038869477872834,7.542560,30.282032,37.824592,200
1775038869523492856,6.214189,76.920495,83.134684,200
1775038869770964490,8.752397,61.955213,70.707610,200
1775038869847615192,6.555655,1.199440,7.755095,200
1775038869871202383,9.776329,0.190657,9.966986,200
1775038869990421530,6.283566,30.770776,37.054342,200
1775038870224726921,6.247244,29.878753,36.125997,200
1775038870316881586,8.272876,62.139440,70.412316,200
1775038870456539732,9.800262,31.011736,40.811998,200
1775038870534441566,7.028101,30.919658,37.947759,200
1775038870721463941,6.707496,14.111837,20.819333,200
1775038870784050393,6.469505,75.614129,82.083634,200
1775038870969460311,6.406088,30.953255,37.359343,200
1775038871012640049,10.721851,0.186590,10.908441,200
1775038871032676480,6.636696,0.142633,6.779329,200
1775038871054497883,7.185082,39.102312,46.287394,200
1775038871141024637,8.731555,63.861112,72.592667,200
1775038871263541656,6.878384,46.588040,53.466424,200
1775038871543960637,6.694861,15.260708,21.955569,200
1775038871590787856,18.953833,46.435529,65.389362,200
1775038871838757563,7.751594,28.327380,36.078974,200
1775038871884302378,8.427223,29.646119,38.073342,200
1775038871941004964,16.480785,36.077016,52.557801,200
1775038872290322746,7.554223,0.123525,7.677748,200
1775038872350330703,6.407833,46.134330,52.542163,200
1775038872428345962,6.968352,62.521935,69.490287,200
1775038872504936581,6.974766,18.176115,25.150881,200
1775038872537176342,10.615064,0.586732,11.201796,200
1775038872645927268,6.681915,30.334619,37.016534,200
1775038872738956375,7.881812,44.677900,52.559712,200
1775038872831396890,8.689001,46.018131,54.707132,200
1775038873079257181,8.529654,101.744648,110.274302,200
1775038873198492512,8.466498,6.817757,15.284255,200
1775038873221192460,10.430606,0.584117,11.014723,200
1775038873393186918,13.872871,46.120671,59.993542,200
1775038873460252959,6.806943,0.118445,6.925388,200
1775038873479996113,7.135333,0.166600,7.301933,200
1775038873499686478,8.339879,0.113675,8.453554,200
1775038873520642957,6.565455,73.883192,80.448647,200
1775038873690575677,10.819450,28.513774,39.333224,200
1775038873738443956,7.331192,0.125989,7.457181,200
1775038873760172151,6.294918,52.069121,58.364039,200
1775038873844473481,8.316503,13.171600,21.488103,200
1775038873873559875,7.209981,14.534362,21.744343,200
1775038873936174388,9.537130,17.059591,26.596721,200
1775038874046244281,6.321882,92.331849,98.653731,200
1775038874170017558,11.164474,93.149422,104.313896,200
1775038874280893706,7.359653,0.177592,7.537245,200
1775038874300860645,11.293379,0.436034,11.729413,200
1775038874319274258,7.277004,0.519489,7.796493,200
1775038874340185298,9.215143,0.161800,9.376943,200
1775038874497262966,6.984605,30.527948,37.512553,200
1775038874543765468,6.632387,78.636791,85.269178,200
1775038874633936647,6.967862,5.375036,12.342898,200
1775038874715459950,6.286011,30.421107,36.707118,200
1775038874757385925,8.336787,0.107974,8.444761,200
1775038874778543553,7.188319,0.687371,7.875690,200
1775038874886647865,7.145754,46.878716,54.024470,200
1775038875026567091,6.318696,78.936193,85.254889,200
1775038875116971786,6.327954,18.206697,24.534651,200
1775038875148172016,11.734312,34.884162,46.618474,200
1775038875200535459,7.268878,29.002803,36.271681,200
1775038875242228077,6.780129,32.912582,39.692711,200
1775038875291989707,8.595315,15.016371,23.611686,200
1775038875338378898,7.094502,15.035907,22.130409,200
1775038875366115482,8.815994,1.993134,10.809128,200
1775038875383656325,8.052046,1.351957,9.404003,200
1775038875662287065,7.187859,46.403875,53.591734,200
1775038875805712406,6.884809,29.368027,36.252836,200
1775038875974083061,6.524726,49.033603,55.558329,200
1775038876034961918,12.227785,2.982434,15.210219,200
1775038876056622005,8.294780,0.469940,8.764720,200
1775038876074238317,6.929677,0.529478,7.459155,200
1775038876159898923,8.037099,59.833375,67.870474,200
1775038876233200077,8.502099,0.143204,8.645303,200
1775038876254284550,9.563571,58.198597,67.762168,200
1775038876328134211,7.247845,0.207969,7.455814,200
1775038876347260818,9.647356,13.122807,22.770163,200
1775038876531723608,6.554224,29.324768,35.878992,200
1775038876718495931,6.443364,141.548911,147.992275,200
1775038876879079121,9.240212,0.571521,9.811733,200
1775038876894962453,9.016959,0.147312,9.164271,200
1775038877000009103,6.475418,94.271592,100.747010,200
1775038877110815728,9.337684,0.147842,9.485526,200
1775038877219751753,6.732236,29.868576,36.600812,200
1775038877296611458,7.375159,29.550400,36.925559,200
1775038877562135526,6.996239,45.355001,52.351240,200
1775038877639306115,6.407333,30.138905,36.546238,200
1775038877768588521,9.758711,20.161079,29.919790,200
1775038877894806462,7.902914,26.573046,34.475960,200
1775038878029696598,6.329268,16.466390,22.795658,200
1775038878180149362,9.511207,24.293850,33.805057,200
1775038878379837458,6.619183,16.542177,23.161360,200
1775038878410425479,9.347179,0.145999,9.493178,200
1775038878505860784,6.365942,48.542720,54.908662,200
1775038878566579273,7.902276,0.158083,8.060359,200
1775038878584720248,6.302406,3.067943,9.370349,200
1775038878671411459,6.256816,24.507568,30.764384,200
1775038878837946171,7.671777,24.865902,32.537679,200
1775038878971418066,6.279250,8.561972,14.841222,200
1775038878993491695,6.719380,10.931796,17.651176,200
1775038879113299351,7.252977,17.412589,24.665566,200
1775038879154863097,6.547871,66.444889,72.992760,200
1775038879233414514,7.987572,0.416835,8.404407,200
1775038879254205380,6.169622,8.612208,14.781830,200
1775038879380778021,7.901248,16.528047,24.429295,200
1775038879452581663,6.858376,8.698385,15.556761,200
1775038879473281560,6.362715,53.666573,60.029288,200
1775038879585633998,6.360822,24.501966,30.862788,200
1775038879710686912,7.230653,41.366610,48.597263,200
1775038879829458332,9.341722,0.184475,9.526197,200
1775038879859377581,8.419798,25.960556,34.380354,200
1775038879900742072,7.408886,0.527925,7.936811,200
1775038879994132480,6.319780,46.806063,53.125843,200
1775038880193893776,8.037339,35.249416,43.286755,200
1775038880444914658,7.747336,30.011138,37.758474,200
1775038880489343986,8.474806,0.176580,8.651386,200
1775038880739983136,11.227894,79.719678,90.947572,200
1775038880867955343,6.583392,137.215149,143.798541,200
1775038881117605889,8.678700,84.974344,93.653044,200
1775038881217611767,6.923676,0.176259,7.099935,200
1775038881237521042,10.798936,0.148293,10.947229,200
1775038881254247859,6.654322,0.463418,7.117740,200
1775038881273162861,9.102258,0.450853,9.553111,200
1775038881292097056,6.631136,0.256027,6.887163,200
1775038881572702808,6.324459,31.219751,37.544210,200
1775038881809417956,6.499075,31.182236,37.681311,200
1775038882043874966,6.172389,109.668184,115.840573,200
1775038882165019257,6.194432,21.401956,27.596388,200
1775038882198110217,6.709822,142.292500,149.002322,200
1775038882388933619,6.740152,139.580586,146.320738,200
1775038882541351270,8.887162,18.353177,27.240339,200
1775038882625085180,14.264981,0.113655,14.378636,200
1775038882730328623,10.648693,16.251416,26.900109,200
1775038882764766449,9.672121,0.196780,9.868901,200
1775038882787898291,14.141647,0.169836,14.311483,200
1775038882812798179,9.970727,0.136460,10.107187,200
1775038882856086270,6.212969,44.597089,50.810058,200
1775038883025042950,6.323538,47.702812,54.026350,200
1775038883338079461,7.938134,60.087401,68.025535,200
1775038883459132648,6.395680,30.083897,36.479577,200
1775038883598235842,9.053762,15.896731,24.950493,200
1775038883629070664,6.554304,15.462218,22.016522,200
1775038883657040009,9.262715,0.152191,9.414906,200
1775038883677353700,7.683807,0.182672,7.866479,200
1775038883698631286,6.466220,0.436614,6.902834,200
1775038883717017595,6.633892,0.140809,6.774701,200
1775038883734218194,7.423325,0.153093,7.576418,200
1775038884051308319,6.621678,14.717462,21.339140,200
1775038884078027597,6.488144,65.773001,72.261145,200
1775038884189015910,7.987381,0.226939,8.214320,200
1775038884536183105,6.308538,30.571797,36.880335,200
1775038884817174799,6.837355,31.221874,38.059229,200
1775038885487067023,6.477182,29.696501,36.173683,200
1775038885580936396,6.710212,31.162973,37.873185,200
1775038885876940420,9.313557,15.267151,24.580708,200
1775038885939530899,7.526289,31.199774,38.726063,200
1775038886219752867,9.591848,0.135147,9.726995,200
1775038886238550547,12.130383,0.174215,12.304598,200
1775038886329689564,7.146456,78.342916,85.489372,200
1775038886424084865,9.146896,0.137522,9.284418,200
1775038886442870381,6.891482,1.255713,8.147195,200
1775038886656819156,6.403776,14.947165,21.350941,200
1775038886683006079,7.342023,0.142502,7.484525,200
1775038886701895862,7.002693,0.145708,7.148401,200
1775038886907113146,11.523641,0.897062,12.420703,200
1775038886939066235,7.611888,64.526665,72.138553,200
1775038887096730997,7.169211,0.187682,7.356893,200
1775038887128161935,9.692977,1.880072,11.573049,200
1775038887146021458,7.564364,12.536634,20.100998,200
1775038887172622512,7.412044,0.148473,7.560517,200
1775038887192419805,8.601316,28.954797,37.556113,200
1775038887238138652,7.135475,92.611349,99.746824,200
1775038887343552073,8.645846,0.272699,8.918545,200
1775038887378187561,7.202587,31.655917,38.858504,200
1775038887502177394,8.612499,46.557080,55.169579,200
1775038887563799787,7.286569,17.693610,24.980179,200
1775038887595565719,8.838486,0.181659,9.020145,200
1775038887752853592,9.488243,12.660370,22.148613,200
1775038887784026717,9.271066,1.473656,10.744722,200
1775038887974734043,6.627450,28.983022,35.610472,200
1775038888174600054,6.491461,32.632065,39.123526,200
