arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046018128000000,0.181800,0.020520,0.202320,200
1775046018149000000,0.187672,0.019869,0.207541,200
1775046018178000000,0.278922,0.024228,0.303150,200
1775046018222000000,0.135738,0.014519,0.150257,200
1775046018253000000,0.152602,0.022534,0.175136,200
1775046018273000000,0.196018,0.026252,0.222270,200
1775046018294000000,0.132391,0.014830,0.147221,200
1775046018330000000,0.137442,0.020501,0.157943,200
1775046018354000000,0.265034,0.033146,0.298180,200
1775046018386000000,0.171790,0.027304,0.199094,200
1775046018413000000,0.223211,0.023256,0.246467,200
1775046018447000000,0.175848,0.020570,0.196418,200
1775046018489000000,0.569547,0.015431,0.584978,200
1775046018531000000,0.206599,0.032204,0.238803,200
1775046018567000000,0.209474,0.027134,0.236608,200
1775046018608000000,0.209995,0.019699,0.229694,200
1775046018637000000,0.186840,0.027725,0.214565,200
1775046018661000000,0.191178,0.026813,0.217991,200
1775046018702000000,0.178703,0.014499,0.193202,200
1775046018720000000,0.145869,0.015150,0.161019,200
1775046018740000000,0.135248,0.014408,0.149656,200
1775046018778000000,0.181559,0.017024,0.198583,200
1775046018811000000,0.137752,0.022555,0.160307,200
1775046018830000000,0.184144,0.018216,0.202360,200
1775046018864000000,0.192631,0.021092,0.213723,200
1775046018891000000,0.202571,0.036121,0.238692,200
1775046018914000000,1.109364,0.028427,1.137791,200
1775046018936000000,0.209083,0.021072,0.230155,200
1775046018959000000,0.135237,0.019328,0.154565,200
1775046018997000000,0.132933,0.008938,0.141871,200
1775046019049000000,0.225576,0.043476,0.269052,200
1775046019055000000,0.182741,4.411143,4.593884,200
1775046019055000000,0.193863,4.389928,4.583791,200
1775046019097000000,0.215176,0.020781,0.235957,200
1775046019179000000,0.196830,0.023236,0.220066,200
1775046019073000000,0.192080,5.561210,5.753290,200
1775046019246000000,0.184996,0.011082,0.196078,200
1775046019219000000,0.198663,0.010330,0.208993,200
1775046019136000000,0.473216,0.014810,0.488026,200
