arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347114320059136,7.526707,0.759070,8.285777,200
1774347114355617024,1.410860,3.279289,4.690149,201
1774347114372525824,3.860675,0.751492,4.612167,200
1774347114378868224,0.563688,0.919005,1.482693,200
1774347114389668864,1.936037,0.961247,2.897284,200
1774347114406426880,4.446768,0.981029,5.427797,200
1774347114446004992,0.970381,2.951967,3.922348,201
1774347114500924160,1.807879,0.671169,2.479048,200
1774347114538657024,1.224463,0.926309,2.150772,200
1774347114582531840,2.359988,0.747332,3.107320,200
1774347114573432832,0.690241,3.882329,4.572570,201
1774347114724816128,2.695185,0.860022,3.555207,200
1774347114737593856,1.686310,1.686162,3.372472,200
1774347114753458944,0.718649,0.529374,1.248023,200
1774347114762392064,1.483402,2.181636,3.665038,201
1774347114739942144,1.181946,0.731541,1.913487,200
1774347114787499008,1.192626,0.765431,1.958057,200
1774347114796492032,1.100100,0.962041,2.062141,200
1774347114798726144,1.897262,0.859989,2.757251,200
1774347114820257024,1.967910,0.973705,2.941615,200
1774347114900551168,1.416755,1.077555,2.494310,200
1774347114886050816,0.541027,3.751922,4.292949,201
1774347114847364864,4.513660,0.987325,5.500985,200
1774347114870152960,2.164986,0.915471,3.080457,200
1774347114937491968,2.046053,2.179332,4.225385,200
1774347114979310080,1.630548,0.559496,2.190044,200
1774347114978220032,1.021725,0.902749,1.924474,200
1774347114967497984,2.026102,0.979441,3.005543,200
1774347114954539008,1.092066,0.799331,1.891397,200
1774347115061601024,1.697423,0.841404,2.538827,200
1774347115075886848,1.573060,0.731129,2.304189,200
1774347115126419968,0.667730,0.692548,1.360278,200
1774347115157645056,3.122264,0.610395,3.732659,200
1774347115166390784,2.202264,0.547440,2.749704,200
1774347115218164992,1.522723,0.961660,2.484383,200
1774347115197323008,2.196114,4.474144,6.670258,201
1774347115196582144,2.902439,1.198987,4.101426,200
1774347115346272000,1.270863,0.618439,1.889302,200
1774347115358900992,1.779757,3.321490,5.101247,201
1774347115391570944,3.148714,0.690982,3.839696,200
1774347115386274048,2.427842,1.154078,3.581920,200
1774347115438829824,1.747222,2.570081,4.317303,201
1774347115472698880,0.907459,3.212842,4.120301,201
1774347115509468928,2.556386,0.653472,3.209858,200
1774347115486299136,3.499915,3.875641,7.375556,201
1774347115533382912,2.635386,3.146734,5.782120,201
1774347115551988992,3.700526,0.776957,4.477483,200
1774347115554317056,2.839108,4.117582,6.956690,201
1774347115623291136,2.182281,3.412755,5.595036,201
1774347115605864960,1.393756,4.445529,5.839285,201
1774347115624610048,1.350699,4.517480,5.868179,201
1774347115685774080,1.269561,4.451452,5.721013,201
1774347115660999168,3.562298,1.434525,4.996823,200
1774347115699749888,2.837458,2.590117,5.427575,200
