arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039298870000000,1.111730,31.026839,32.138569,200
1775039298844000000,0.641429,72.059952,72.701381,200
1775039298901000000,0.501883,45.985642,46.487525,200
1775039298963000000,0.262449,11.361791,11.624240,200
1775039298986000000,0.276788,0.021613,0.298401,200
1775039298971000000,0.225667,7.516909,7.742576,200
1775039299024000000,0.323430,0.064668,0.388098,200
1775039298971000000,0.299352,6.324820,6.624172,200
1775039298974000000,0.306286,2.076229,2.382515,200
1775039299062000000,0.287740,0.024759,0.312499,200
1775039299045000000,0.259524,0.021673,0.281197,200
1775039299004000000,0.459099,4.241232,4.700331,200
1775039299096000000,0.377778,0.021463,0.399241,200
1775039299078000000,0.364070,6.176719,6.540789,200
1775039299143000000,0.373809,0.040571,0.414380,200
1775039299179000000,0.520901,0.437094,0.957995,200
1775039299152000000,0.333349,46.681715,47.015064,200
1775039299152000000,0.383809,45.938174,46.321983,200
1775039299323000000,0.307409,56.506697,56.814106,200
1775039299322000000,0.282069,88.521208,88.803277,200
1775039299418000000,0.188153,0.016973,0.205126,200
1775039299417000000,0.280635,0.027695,0.308330,200
1775039299418000000,0.282439,24.532579,24.815018,200
1775039299456000000,1.222990,15.788233,17.011223,200
1775039299463000000,0.259924,21.953111,22.213035,200
1775039299521000000,0.291697,58.830734,59.122431,200
1775039299504000000,0.791867,76.741731,77.533598,200
1775039299586000000,0.500591,23.137615,23.638206,200
1775039299485000000,0.966202,130.964654,131.930856,200
1775039299603000000,0.368559,9.038116,9.406675,200
1775039299426000000,0.397898,187.914025,188.311923,200
1775039299665000000,0.357167,0.029168,0.386335,200
1775039299630000000,0.381064,11.238943,11.620007,200
1775039299645000000,0.401845,75.135467,75.537312,200
1775039299723000000,0.260926,43.605216,43.866142,200
1775039299720000000,0.386104,69.299516,69.685620,200
1775039299809000000,0.373830,72.971803,73.345633,200
1775039299866000000,0.266968,23.238064,23.505032,200
1775039299809000000,0.234905,81.124278,81.359183,200
1775039299973000000,0.284263,32.720788,33.005051,200
1775039300036000000,0.322528,0.038266,0.360794,200
1775039299992000000,0.360654,62.997218,63.357872,200
1775039300034000000,0.177631,21.197452,21.375083,200
1775039300089000000,0.436323,9.373646,9.809969,200
1775039300090000000,1.651238,10.243958,11.895196,200
1775039300102000000,0.333711,13.736624,14.070335,200
1775039300160000000,0.553355,0.065599,0.618954,200
1775039300160000000,0.409982,2.258118,2.668100,200
1775039300164000000,8.064919,23.194271,31.259190,200
1775039300141000000,0.773139,45.888976,46.662115,200
1775039300219000000,0.330885,22.758420,23.089305,200
1775039300195000000,5.932720,25.189113,31.121833,200
1775039300257000000,0.406234,34.199027,34.605261,200
1775039300273000000,0.341852,92.523035,92.864887,200
1775039300321000000,1.045990,50.377214,51.423204,200
1775039300259000000,0.352853,112.508604,112.861457,200
1775039300371000000,0.516255,41.205257,41.721512,200
1775039300430000000,0.423813,8.586418,9.010231,200
1775039300463000000,0.400277,18.751308,19.151585,200
1775039300467000000,0.158251,14.976856,15.135107,200
1775039300482000000,0.513369,30.566844,31.080213,200
1775039300528000000,0.548027,0.063645,0.611672,200
1775039300516000000,0.302425,0.062172,0.364597,200
1775039300558000000,0.417270,22.329252,22.746522,200
1775039300533000000,0.485004,23.512620,23.997624,200
1775039300533000000,0.325661,6.022320,6.347981,200
1775039300583000000,0.339407,137.655001,137.994408,200
1775039300788000000,0.415647,32.680880,33.096527,200
1775039300790000000,0.287134,47.756063,48.043197,200
1775039300897000000,0.377262,24.224993,24.602255,200
1775039300899000000,0.295591,39.163441,39.459032,200
1775039300839000000,0.241595,101.585268,101.826863,200
1775039300905000000,0.309068,47.224162,47.533230,200
1775039300927000000,0.318256,21.558932,21.877188,200
1775039300947000000,0.241564,0.028847,0.270411,200
1775039300988000000,0.219532,34.124341,34.343873,200
1775039300968000000,0.441779,53.674560,54.116339,200
1775039301022000000,0.360879,34.826535,35.187414,200
1775039301059000000,0.323015,17.092621,17.415636,200
1775039301076000000,0.376460,36.985832,37.362292,200
1775039301097000000,0.483661,39.659281,40.142942,200
1775039301134000000,0.509773,20.115039,20.624812,200
1775039301136000000,0.253889,6.359510,6.613399,200
1775039301158000000,0.459814,21.716306,22.176120,200
1775039301218000000,0.221616,0.024238,0.245854,200
1775039301135000000,0.364897,28.300294,28.665191,200
1775039301207000000,0.324398,22.499112,22.823510,200
1775039301198000000,0.382051,15.111757,15.493808,200
1775039301249000000,0.423012,32.381551,32.804563,200
1775039301340000000,0.250883,5.792512,6.043395,200
1775039301389000000,0.341201,40.139918,40.481119,200
1775039301456000000,0.235143,0.026502,0.261645,200
1775039301522000000,0.256103,7.836358,8.092461,200
1775039301548000000,0.240082,0.029057,0.269139,200
1775039301529000000,0.740615,19.618811,20.359426,200
1775039301565000000,0.271915,6.426336,6.698251,200
1775039301568000000,4.376312,11.692486,16.068798,200
1775039301581000000,2.125588,0.026713,2.152301,200
1775039301581000000,0.549770,1.258975,1.808745,200
1775039301595000000,0.206717,28.728576,28.935293,200
1775039301612000000,0.236605,10.209388,10.445993,200
1775039301673000000,0.293757,48.362979,48.656736,200
1775039301765000000,0.298337,62.146189,62.444526,200
1775039301905000000,0.438672,32.977817,33.416489,200
1775039302107000000,0.262717,60.898391,61.161108,200
1775039302140000000,0.261755,107.422046,107.683801,200
1775039302215000000,0.397451,63.160248,63.557699,200
1775039302310000000,1.066447,110.722513,111.788960,200
1775039302423000000,0.275472,58.727438,59.002910,200
1775039302481000000,0.378234,65.661337,66.039571,200
1775039302606000000,0.544119,30.582165,31.126284,200
1775039302576000000,0.316031,61.482094,61.798125,200
1775039302644000000,0.305881,56.039635,56.345516,200
1775039302708000000,0.323436,6.953934,7.277370,200
1775039302608000000,0.336552,110.746292,111.082844,200
1775039302747000000,0.406078,0.035710,0.441788,200
1775039302607000000,0.205343,109.007479,109.212822,200
1775039302728000000,0.253759,2.781781,3.035540,200
1775039302662000000,0.453722,66.545963,66.999685,200
1775039302829000000,0.371099,0.035109,0.406208,200
1775039302768000000,0.247216,56.165743,56.412959,200
1775039302853000000,0.449724,0.031873,0.481597,200
1775039302898000000,0.265622,0.026462,0.292084,200
1775039302806000000,0.386119,37.291829,37.677948,200
1775039302787000000,4.361393,39.961736,44.323129,200
1775039302962000000,0.372964,0.033095,0.406059,200
1775039302923000000,0.245823,0.028787,0.274610,200
1775039302876000000,0.280772,7.974596,8.255368,200
1775039302982000000,0.271734,0.028155,0.299889,200
1775039303000000000,0.405096,64.494364,64.899460,200
1775039302943000000,4.267890,118.611039,122.878929,200
1775039303065000000,0.322283,53.872726,54.195009,200
1775039303119000000,0.726518,52.860426,53.586944,200
1775039303174000000,0.452720,144.842351,145.295071,200
1775039303410000000,0.278537,32.714135,32.992672,200
1775039303381000000,0.255352,61.911433,62.166785,200
1775039303475000000,0.321352,13.692755,14.014107,200
1775039303475000000,0.279610,59.475735,59.755345,200
1775039303521000000,0.392672,29.621019,30.013691,200
1775039303475000000,0.492829,76.039948,76.532777,200
1775039303583000000,0.412040,1.929353,2.341393,200
1775039303600000000,0.229341,0.026131,0.255472,200
1775039303587000000,0.457149,8.065917,8.523066,200
1775039303585000000,1.258243,0.119044,1.377287,200
1775039303617000000,0.266755,55.325751,55.592506,200
1775039303593000000,0.334347,141.900883,142.235230,200
1775039303706000000,0.396208,30.185013,30.581221,200
1775039303634000000,0.926290,147.250358,148.176648,200
1775039303786000000,0.346672,0.523880,0.870552,200
1775039303781000000,0.215413,3.909645,4.125058,200
1775039303737000000,0.321923,47.938851,48.260774,200
1775039303952000000,0.301292,62.766184,63.067476,200
1775039303952000000,0.159654,62.818346,62.978000,200
1775039304139000000,0.282615,155.253145,155.535760,200
1775039304278000000,0.237857,46.525241,46.763098,200
1775039304356000000,0.257025,35.734860,35.991885,200
1775039304403000000,0.411820,0.058775,0.470595,200
1775039304404000000,3.032811,0.030380,3.063191,200
1775039304417000000,0.280882,15.665151,15.946033,200
1775039304417000000,0.452760,14.873465,15.326225,200
1775039304433000000,0.458000,30.161333,30.619333,200
1775039304541000000,0.393002,45.215501,45.608503,200
1775039304651000000,0.296342,0.990445,1.286787,200
1775039304653000000,0.163822,0.018266,0.182088,200
1775039304666000000,0.385978,15.647688,16.033666,200
1775039304790000000,0.476857,0.057212,0.534069,200
1775039304747000000,0.323727,44.530758,44.854485,200
1775039304836000000,0.372763,15.103429,15.476192,200
1775039304821000000,4.332015,30.284894,34.616909,200
1775039304931000000,0.295731,61.328732,61.624463,200
1775039305028000000,0.251685,0.029017,0.280702,200
1775039305040000000,0.271083,60.238548,60.509631,200
1775039305039000000,0.253488,92.760662,93.014150,200
1775039305069000000,0.747158,64.975841,65.722999,200
1775039305038000000,0.362472,154.129529,154.492001,200
1775039305201000000,0.241224,6.243645,6.484869,200
1775039305231000000,0.217848,0.025350,0.243198,200
1775039305203000000,0.392992,0.371180,0.764172,200
1775039305255000000,0.896973,15.344302,16.241275,200
1775039305133000000,2.763122,66.816457,69.579579,200
1775039305271000000,0.341542,0.031492,0.373034,200
1775039305223000000,0.306683,0.030940,0.337623,200
1775039305308000000,0.314869,8.638400,8.953269,200
1775039305290000000,0.401579,27.040910,27.442489,200
1775039305330000000,0.252436,48.110715,48.363151,200
1775039305378000000,0.265432,65.283508,65.548940,200
1775039305534000000,0.277987,0.028796,0.306783,200
1775039305657000000,0.461387,25.946462,26.407849,200
1775039305695000000,0.279209,0.036472,0.315681,200
1775039305580000000,0.355288,114.300607,114.655895,200
1775039305685000000,1.162376,0.111890,1.274266,200
1775039305800000000,0.301293,0.027614,0.328907,200
1775039305784000000,0.372572,0.048917,0.421489,200
1775039305844000000,0.411118,0.034337,0.445455,200
1775039305761000000,0.356150,0.038626,0.394776,200
1775039305888000000,0.377371,0.033817,0.411188,200
1775039305906000000,0.220163,0.029849,0.250012,200
1775039305740000000,0.444895,2.107833,2.552728,200
1775039305928000000,0.855411,0.019769,0.875180,200
1775039305866000000,0.647012,0.020450,0.667462,200
1775039305821000000,0.505063,0.027855,0.532918,200
1775039305965000000,0.312214,0.025590,0.337804,200
1775039305948000000,0.217056,0.021603,0.238659,200
1775039306025000000,0.361911,6.715795,7.077706,200
1775039306032000000,0.332884,14.514236,14.847120,200
1775039306063000000,1.553243,25.424016,26.977259,200
1775039306089000000,0.370899,16.897515,17.268414,200
1775039306213000000,0.264059,8.099171,8.363230,200
1775039306248000000,0.259480,14.650525,14.910005,200
1775039306264000000,0.402271,16.297545,16.699816,200
1775039306372000000,0.276985,16.163510,16.440495,200
1775039306372000000,0.325109,23.479774,23.804883,200
1775039306395000000,0.203420,1.136634,1.340054,200
1775039306471000000,0.291623,24.668705,24.960328,200
1775039306563000000,0.226164,25.940595,26.166759,200
1775039306643000000,0.263558,29.090486,29.354044,200
1775039306680000000,0.246605,7.710326,7.956931,200
1775039306680000000,0.845512,24.586219,25.431731,200
1775039306731000000,0.250022,7.074967,7.324989,200
1775039306731000000,0.310180,15.618506,15.928686,200
1775039306768000000,0.519150,1.728754,2.247904,200
1775039306931000000,0.291292,16.198501,16.489793,200
1775039306948000000,0.442299,15.808922,16.251221,200
1775039306949000000,0.311573,66.707949,67.019522,200
1775039307014000000,0.754213,2.397062,3.151275,200
1775039307013000000,0.197729,2.997292,3.195021,200
1775039307065000000,0.273538,15.874378,16.147916,200
1775039307065000000,0.166267,15.777598,15.943865,200
1775039307080000000,7.552917,82.846979,90.399896,200
1775039307089000000,0.198050,82.962487,83.160537,200
1775039307197000000,0.935278,0.601813,1.537091,200
1775039307197000000,0.266794,42.664405,42.931199,200
1775039307299000000,0.285301,30.611718,30.897019,200
1775039307299000000,0.265592,40.537403,40.802995,200
1775039307391000000,0.230524,14.061550,14.292074,200
1775039307391000000,0.153763,14.315058,14.468821,200
1775039307431000000,0.340319,18.854246,19.194565,200
1775039307466000000,0.710176,0.027083,0.737259,200
1775039307431000000,0.248097,59.962357,60.210454,200
1775039307447000000,0.324818,46.353340,46.678158,200
