arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774831628486743808,14.085743,0.133224,14.218967,200
1774831628482228992,2.610919,0.120262,2.731181,200
1774831628467028992,11.749863,0.119432,11.869295,200
1774831628508377088,2.848383,0.121813,2.970196,200
1774831628450476032,3.968088,0.138985,4.107073,200
1774831628513859072,19.885035,0.140725,20.025760,200
1774831628519920128,3.419631,0.141934,3.561565,200
1774831628524113920,13.046122,0.119552,13.165674,200
1774831628560179968,3.024301,0.164577,3.188878,200
1774831628539069952,2.442821,0.120263,2.563084,200
1774831628549396992,2.452001,0.141115,2.593116,200
1774831628633675008,2.824280,0.135554,2.959834,200
1774831628582238976,2.466804,0.139114,2.605918,200
1774831628574322944,5.690131,0.212647,5.902778,200
1774831628576733952,10.257559,0.163327,10.420886,200
1774831628617142016,8.481513,0.156025,8.637538,200
1774831628592324864,4.461309,0.138324,4.599633,200
1774831628588061184,7.275748,0.139854,7.415602,200
1774831628620439040,26.581599,0.165217,26.746816,200
1774831628630539008,2.599987,0.115503,2.715490,200
1774831628702786048,3.763657,0.177739,3.941396,200
1774831628652435968,2.882226,0.160727,3.042953,200
1774831628723088128,2.928561,0.148435,3.076996,200
1774831628633832960,2.816589,0.163427,2.980016,200
1774831628684804864,7.591111,0.337534,7.928645,200
1774831628648925952,32.364138,0.362138,32.726276,200
1774831628647800064,28.776514,0.935966,29.712480,200
1774831628723411200,79.834206,0.157135,79.991341,200
1774831628799504896,2.540172,0.173537,2.713709,200
1774831628727457024,19.035279,0.162156,19.197435,200
1774831628874008832,73.471196,0.090809,73.562005,200
1774831628874279936,27.701593,0.167997,27.869590,200
1774831628795998208,99.383920,0.317193,99.701113,200
1774831628732708096,87.581706,0.128553,87.710259,200
1774831628793596928,73.437626,0.138554,73.576180,200
1774831628905069056,53.953253,0.163587,54.116840,200
1774831628736174080,82.145584,0.702632,82.848216,200
1774831628850729984,3.626743,88.391295,92.018038,200
1774831628911673088,26.999502,0.368928,27.368430,200
1774831628873754880,63.054429,0.087209,63.141638,200
1774831628911226112,12.717803,0.141145,12.858948,200
1774831628768290048,94.739543,0.137444,94.876987,200
1774831628865346816,4.659780,68.696114,73.355894,200
1774831628840142080,3.627053,0.191570,3.818623,200
1774831628873051904,22.995816,0.314018,23.309834,200
1774831628764849920,121.718972,0.260447,121.979419,200
1774831628866370048,111.667596,0.282716,111.950312,200
1774831629004371968,4.255925,0.175235,4.431160,200
1774831629004517120,84.568865,0.153113,84.721978,200
1774831629112370944,83.332287,0.190765,83.523052,200
1774831629153868032,5.463852,0.241870,5.705722,200
1774831629153518848,26.344687,0.183826,26.528513,200
1774831629128481024,3.160634,0.131141,3.291775,200
1774831629005980928,31.088954,20.137900,51.226854,200
1774831629237843968,3.845101,0.275823,4.120924,200
1774831629218077952,27.852293,0.204528,28.056821,200
1774831629249114112,3.537935,0.283773,3.821708,200
1774831629239476992,62.529792,0.162374,62.692166,200
1774831629222182144,56.474397,0.146902,56.621299,200
1774831629236176896,3.731801,0.160984,3.892785,200
1774831629213197824,89.163153,0.361031,89.524184,200
1774831629221721856,69.227719,0.135842,69.363561,200
1774831629089425920,136.616627,156.603093,293.219720,200
1774831629379976960,72.701600,0.175815,72.877415,200
1774831629266355968,4.204461,0.153053,4.357514,200
1774831629388942080,9.919857,0.176125,10.095982,200
1774831629279879168,3.912427,0.158523,4.070950,200
1774831629003945984,273.899593,0.442127,274.341720,200
1774831629469440000,3.699929,0.135251,3.835180,200
1774831629388130816,3.385132,0.196547,3.581679,200
1774831629388740096,11.400351,0.184136,11.584487,200
1774831629387495168,74.376934,0.247947,74.624881,200
1774831629217892864,4.652002,159.430195,164.082197,200
1774831629468024064,5.877321,0.205296,6.082617,200
1774831629073829888,317.603854,0.268772,317.872626,200
1774831629420495872,60.822579,0.135662,60.958241,200
1774831628910834944,384.944906,0.363430,385.308336,200
1774831629468457984,43.426568,0.151653,43.578221,200
1774831629446235904,10.708573,0.121830,10.830403,200
1774831629544658944,31.438702,0.156744,31.595446,200
1774831629501185792,25.075157,0.124871,25.200028,200
1774831629601399040,6.659856,3.171070,9.830926,200
1774831629536734208,6.622703,0.169984,6.792687,200
1774831629596366848,4.245660,0.191685,4.437345,200
1774831629277168896,133.762108,0.223158,133.985266,200
1774831629486860032,31.796218,0.143392,31.939610,200
1774831629631921920,3.664966,0.171054,3.836020,200
1774831629615622912,3.863272,0.164543,4.027815,200
1774831629521233152,32.905425,0.168584,33.074009,200
1774831629536363008,3.988713,0.170354,4.159067,200
