arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038163840172479,0.594900,0.222431,0.817331,200
1775038163863459413,0.685549,0.160108,0.845657,200
1775038163886935118,0.538408,0.113375,0.651783,200
1775038163908999916,0.608777,0.124757,0.733534,200
1775038163936460649,0.941197,0.326487,1.267684,200
1775038163960415675,0.677403,0.116281,0.793684,200
1775038163985232891,0.450563,0.156681,0.607244,200
1775038164016931662,0.419803,0.086361,0.506164,200
1775038164044082366,0.422307,0.103575,0.525882,200
1775038164061684569,0.477126,0.108656,0.585782,200
1775038164081774717,0.861429,0.119156,0.980585,200
1775038164103212728,0.742022,0.197642,0.939664,200
1775038164126695335,0.703285,0.148454,0.851739,200
1775038164148817979,0.809404,0.195909,1.005313,200
1775038164171193347,0.497406,0.131211,0.628617,200
1775038164193740768,0.706470,0.269655,0.976125,200
1775038164215139399,0.450884,0.143625,0.594509,200
1775038164234996545,0.569850,0.092944,0.662794,200
1775038164255943050,0.913151,0.160197,1.073348,200
1775038164275372177,0.591594,0.130779,0.722373,200
1775038164295506522,0.501204,0.108976,0.610180,200
1775038164318631050,0.451525,0.159276,0.610801,200
1775038164337672915,0.384252,0.088987,0.473239,200
1775038164358738446,0.412899,0.086221,0.499120,200
1775038164378810673,0.800317,0.161049,0.961366,200
1775038164407232939,0.771700,0.207612,0.979312,200
1775038164429509310,0.505603,0.132563,0.638166,200
1775038164448927950,0.499801,0.133745,0.633546,200
1775038164468984551,1.196262,0.123856,1.320118,200
1775038164487778875,0.490853,0.166992,0.657845,200
1775038164508281574,0.566203,0.146540,0.712743,200
1775038164536773037,0.518307,0.149296,0.667603,200
1775038164562044138,0.785147,0.143354,0.928501,200
1775038164584934310,0.588778,0.170027,0.758805,200
1775038164606901647,0.597625,0.160949,0.758574,200
1775038164627642328,0.554259,0.109908,0.664167,200
1775038164648316099,0.874343,0.242130,1.116473,200
1775038164670386733,0.531905,0.252340,0.784245,200
1775038164693511428,0.532025,0.133415,0.665440,200
1775038164711126637,0.442337,0.125068,0.567405,200
1775038164728884641,0.474421,0.144486,0.618907,200
1775038164747168907,0.853202,0.113585,0.966787,200
1775038164764958757,0.783143,0.252922,1.036065,200
1775038164783444388,0.887891,0.127382,1.015273,200
1775038164801690704,0.525853,0.099327,0.625180,200
1775038164819723592,0.499590,0.126591,0.626181,200
1775038164837254120,0.549168,0.115530,0.664698,200
1775038164865299802,0.598888,0.169566,0.768454,200
1775038164889189514,0.839244,0.157523,0.996767,200
1775038164917075073,0.759115,0.230737,0.989852,200
1775038164937732731,0.483870,0.133024,0.616894,200
1775038164957848821,1.034131,0.144997,1.179128,200
1775038164976975457,0.443169,0.128234,0.571403,200
1775038164999020431,0.759516,0.217341,0.976857,200
1775038165015563840,0.513398,0.106401,0.619799,200
