arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039386647000000,0.173193,0.023346,0.196539,200
1775039386683000000,0.870703,0.022945,0.893648,200
1775039386723000000,0.295675,0.151440,0.447115,200
1775039386759000000,0.174405,0.018928,0.193333,200
1775039386793000000,0.183603,0.091682,0.275285,200
1775039386894000000,0.242109,1.280804,1.522913,200
1775039386903000000,0.257861,12.588162,12.846023,200
1775039386903000000,0.332147,12.923205,13.255352,200
1775039386951000000,0.341296,12.832306,13.173602,200
1775039386984000000,0.383038,32.810038,33.193076,200
1775039387052000000,0.593745,7.028356,7.622101,200
1775039387107000000,0.267169,14.259703,14.526872,200
1775039387082000000,2.822535,40.185439,43.007974,200
1775039387121000000,0.310735,18.826380,19.137115,200
1775039387162000000,0.431314,18.235320,18.666634,200
1775039387197000000,0.171650,0.064477,0.236127,200
1775039387153000000,0.220817,43.222243,43.443060,200
1775039387255000000,0.273932,0.029889,0.303821,200
1775039387230000000,0.421093,2.739937,3.161030,200
1775039387196000000,0.212791,22.011050,22.223841,200
1775039387344000000,0.268562,0.031021,0.299583,200
1775039387203000000,0.578340,12.254920,12.833260,200
1775039387396000000,0.283892,0.030039,0.313931,200
1775039387369000000,0.271828,1.314941,1.586769,200
1775039387442000000,0.229334,0.031222,0.260556,200
1775039387463000000,0.196799,0.021723,0.218522,200
1775039387320000000,0.360654,0.031182,0.391836,200
1775039387508000000,0.289913,0.031733,0.321646,200
1775039387281000000,0.274003,3.414055,3.688058,200
1775039387555000000,0.246347,0.025892,0.272239,200
1775039387577000000,0.272139,0.026883,0.299022,200
1775039387532000000,0.318671,0.034548,0.353219,200
1775039387487000000,0.206018,0.025230,0.231248,200
1775039387420000000,0.268651,0.029378,0.298029,200
1775039387637000000,0.937014,21.546651,22.483665,200
1775039387617000000,0.199514,19.562559,19.762073,200
1775039387711000000,0.212220,0.027405,0.239625,200
1775039387596000000,1.180206,20.714240,21.894446,200
1775039387756000000,0.263051,0.029478,0.292529,200
1775039387776000000,0.247239,0.022224,0.269463,200
1775039387736000000,0.289272,0.034017,0.323289,200
1775039387815000000,0.214895,0.021323,0.236218,200
1775039387689000000,0.298020,0.018036,0.316056,200
1775039387670000000,0.356937,0.023787,0.380724,200
1775039387874000000,0.190758,0.024348,0.215106,200
1775039387852000000,0.204244,1.120176,1.324420,200
1775039387919000000,0.187792,0.022044,0.209836,200
1775039387832000000,0.409761,0.025360,0.435121,200
1775039387955000000,0.213562,0.019860,0.233422,200
1775039387976000000,0.204675,0.028917,0.233592,200
1775039387796000000,0.380373,0.022143,0.402516,200
1775039388020000000,0.191329,0.028767,0.220096,200
1775039388037000000,0.184084,0.020120,0.204204,200
1775039388000000000,0.254824,0.027604,0.282428,200
1775039387937000000,0.173994,0.034177,0.208171,200
1775039387895000000,0.197501,0.027494,0.224995,200
1775039388135000000,0.287209,0.026993,0.314202,200
1775039388104000000,0.271086,0.033406,0.304492,200
1775039388205000000,0.418677,0.027595,0.446272,200
1775039388078000000,1.828458,0.031983,1.860441,200
