arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775045407060154200,15.303948,0.158865,15.462813,200
1775045407099663421,8.789024,0.178183,8.967207,200
1775045407105058478,8.712482,0.167602,8.880084,200
1775045407112545259,9.437348,0.169306,9.606654,200
1775045407126813893,7.575387,0.241870,7.817257,200
1775045407126825940,7.614424,0.223313,7.837737,200
1775045407137264042,8.707592,0.145057,8.852649,200
1775045407175509521,9.330217,0.197581,9.527798,200
1775045407188079417,8.433211,0.147893,8.581104,200
1775045407174613494,14.270121,0.171420,14.441541,200
1775045407221133456,8.107520,0.179216,8.286736,200
1775045407221103144,9.625502,0.177071,9.802573,200
1775045407225555382,8.066401,0.148815,8.215216,200
1775045407253961662,9.107978,0.179496,9.287474,200
1775045407248226624,11.624945,0.182261,11.807206,200
1775045407247897794,11.108441,0.178284,11.286725,200
1775045407300971729,9.952852,0.179976,10.132828,200
1775045407305422359,10.524955,0.247741,10.772696,200
1775045407299681983,10.987992,0.188985,11.176977,200
1775045407354508761,13.463412,0.150398,13.613810,200
1775045407353313482,8.976986,0.211239,9.188225,200
1775045407352447783,9.649006,0.166450,9.815456,200
1775045407405982955,13.698291,0.161380,13.859671,200
1775045407408214656,13.451567,0.163925,13.615492,200
1775045407413287933,11.252640,0.173233,11.425873,200
1775045407461174514,12.723214,0.176049,12.899263,200
1775045407452740867,11.103973,0.156320,11.260293,200
1775045407453453226,14.102310,0.154386,14.256696,200
1775045407502395364,10.708689,0.210588,10.919277,200
1775045407503396247,16.619015,0.167041,16.786056,200
1775045407515964400,9.031623,0.359897,9.391520,200
1775045407550167645,11.726777,0.186430,11.913207,200
1775045407550832686,11.056519,0.310375,11.366894,200
1775045407550186576,11.862795,0.164567,12.027362,200
1775045407603121785,8.140529,0.183654,8.324183,200
1775045407603672025,9.764768,0.109316,9.874084,200
1775045407609858106,9.444577,0.227982,9.672559,200
1775045407652799737,16.580379,0.162001,16.742380,200
1775045407650135174,10.604253,0.186680,10.790933,200
1775045407658198036,12.468891,0.181741,12.650632,200
1775045407699524832,8.629026,0.204555,8.833581,200
1775045407699958606,17.748925,0.183253,17.932178,200
1775045407704982225,17.726060,0.170418,17.896478,200
1775045407725952356,8.686680,0.219666,8.906346,200
1775045407725725146,7.739272,0.162673,7.901945,200
1775045407749557257,10.994084,0.183864,11.177948,200
1775045407757590774,12.939731,0.218403,13.158134,200
1775045407749124341,12.830526,0.188263,13.018789,200
1775045407805395115,9.178836,0.180258,9.359094,200
1775045407801620469,18.803788,0.207151,19.010939,200
1775045407800517654,13.699990,0.190497,13.890487,200
1775045407856498773,9.131783,0.167502,9.299285,200
1775045407860871771,17.737894,0.153675,17.891569,200
1775045407857123300,17.221660,0.190778,17.412438,200
1775045407911290733,14.257573,0.155499,14.413072,200
1775045407911436732,9.695401,0.179997,9.875398,200
1775045407911987824,18.229777,0.203894,18.433671,200
1775045407974916535,18.337764,0.233212,18.570976,200
1775045407968666883,17.995519,0.178023,18.173542,200
1775045407969351050,23.359912,0.178984,23.538896,200
1775045408049747870,17.399351,0.195848,17.595199,200
1775045408064031065,14.212995,0.173003,14.385998,200
1775045408054265195,15.720798,0.180748,15.901546,200
1775045408112332631,25.379654,0.196168,25.575822,200
1775045408123352588,10.770111,3.913707,14.683818,200
1775045408110788610,17.318319,0.257531,17.575850,200
1775045408164933082,14.666719,0.255797,14.922516,200
1775045408160808367,18.770144,0.177923,18.948067,200
1775045408162459759,30.745544,0.181711,30.927255,200
1775045408224914321,21.733465,0.197091,21.930556,200
1775045408237403312,18.228704,0.187121,18.415825,200
1775045408260368709,28.475287,0.178975,28.654262,200
1775045408298188265,25.168950,0.184957,25.353907,200
1775045408313315106,9.325418,0.168864,9.494282,200
1775045408366305550,10.400814,0.190668,10.591482,200
1775045408371273754,16.563518,0.149246,16.712764,200
1775045408364080524,9.067347,0.155709,9.223056,200
1775045408413995443,9.176692,0.165438,9.342130,200
1775045408413500582,8.999613,0.156640,9.156253,200
1775045408426628348,7.128866,0.148444,7.277310,200
1775045408455324008,10.591278,0.152713,10.743991,200
1775045408458307243,16.439466,0.188764,16.628230,200
1775045408455832068,11.957416,0.149386,12.106802,200
1775045408509002964,13.008461,0.167963,13.176424,200
1775045408517018545,9.840601,0.212882,10.053483,200
1775045408509456459,16.231992,0.153916,16.385908,200
1775045408536888310,9.233507,0.157011,9.390518,200
1775045408536212108,12.021855,0.172481,12.194336,200
1775045408540457555,15.450623,0.147723,15.598346,200
1775045408568240247,9.316601,0.187412,9.504013,200
1775045408573784539,17.683025,0.153004,17.836029,200
1775045408566946853,20.939973,0.233803,21.173776,200
1775045408617103881,19.240476,0.223873,19.464349,200
1775045408621536542,30.013395,0.166159,30.179554,200
1775045408617144083,31.061207,0.170789,31.231996,200
1775045408681298466,18.946522,0.176359,19.122881,200
1775045408682289670,28.238947,0.155679,28.394626,200
1775045408689205933,27.146546,0.170709,27.317255,200
1775045408743180443,19.392687,0.176159,19.568846,200
1775045408729974850,29.434735,0.200076,29.634811,200
1775045408725615969,19.285552,0.183875,19.469427,200
1775045408794438030,13.663796,0.331232,13.995028,200
1775045408781316010,18.031860,0.179406,18.211266,200
1775045408783583043,9.880599,0.170879,10.051478,200
1775045408836819395,23.586136,0.165348,23.751484,200
1775045408834990904,19.204802,0.174226,19.379028,200
1775045408842519952,10.097455,0.188023,10.285478,200
1775045408889832492,18.939927,0.173204,19.113131,200
1775045408898725113,10.663852,0.183574,10.847426,200
1775045408889871676,19.906449,0.248383,20.154832,200
1775045408927904922,18.966155,0.149968,19.116123,200
1775045408922810425,14.326132,0.237641,14.563773,200
1775045408922790622,14.569404,0.195838,14.765242,200
1775045408977648272,10.915464,0.166921,11.082385,200
1775045408972553410,14.584796,0.193263,14.778059,200
1775045408978167124,11.303049,0.212822,11.515871,200
1775045408998090734,11.416705,0.202130,11.618835,200
1775045408997816006,10.105498,0.211109,10.316607,200
1775045409004833652,7.646460,0.195839,7.842299,200
